1012 ,2,1624 ,5 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Maeva, France"".
"
1013 ,4,844 ,4 ,France,46.603354,1.8883335,1,7 ,3,6," ""H.Flat Le Cervin, France"".
"
1014 ,3,1654 ,5 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Le Cervin, France"".
"
1015 ,2,824 ,6 ,France,46.603354,1.8883335,1,7 ,1,6," ""H.Flat Le Cervin, France"".
"
1016 ,4,764 ,4 ,France,46.603354,1.8883335,1,7 ,12,6," ""H.Flat Bellecote, France"".
"
1017 ,3,3368 ,5 ,France,46.603354,1.8883335,1,14 ,1,6," ""H.Flat Bellecote, France"".
"
1018 ,2,1014 ,4 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Bellecote, France"".
"
1019 ,4,1339 ,4 ,France,46.603354,1.8883335,1,7 ,3,6," ""H.Flat Cheval Blanc, France"".
"
1020 ,3,1094 ,5 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Cheval Blanc, France"".
"
1021 ,2,1728 ,6 ,France,46.603354,1.8883335,1,14 ,1,6," ""H.Flat Cheval Blanc, France"".
"
1022 ,4,589 ,4 ,France,46.603354,1.8883335,1,7 ,12,6," ""H.Flat Les Olympiades, France"".
"
1023 ,3,589 ,4 ,France,46.603354,1.8883335,1,7 ,1,6," ""H.Flat Les Olympiades, France"".
"
1024 ,2,1574 ,4 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Les Olympiades, France"".
"
1025 ,4,1744 ,6 ,France,46.603354,1.8883335,1,7 ,3,6," ""H.Flat Le Hameau, France"".
"
1026 ,3,1319 ,5 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Le Hameau, France"".
"
1027 ,2,1478 ,4 ,France,46.603354,1.8883335,1,14 ,1,6," ""H.Flat Le Hameau, France"".
"
1028 ,4,629 ,4 ,France,46.603354,1.8883335,1,7 ,12,6," ""H.Flat Charmettoger, France"".
"
1029 ,3,799 ,4 ,France,46.603354,1.8883335,1,7 ,1,6," ""H.Flat Charmettoger, France"".
"
1030 ,2,1149 ,6 ,France,46.603354,1.8883335,1,7 ,2,6," ""H.Flat Charmettoger, France"".
"
1031 ,4,814 ,3 ,France,46.603354,1.8883335,1,7 ,3,6," ""H.Flat Orion, France"".
"
1032 ,4,2028 ,4 ,France,46.603354,1.8883335,1,14 ,2,6," ""H.Flat Orion, France"".
"
1033 ,3,919 ,4 ,France,46.603354,1.8883335,1,7 ,1,6," ""H.Flat Orion, France"".
"
1034 ,2,1164 ,6 ,France,46.603354,1.8883335,1,7 ,12,6," ""H.Flat Orion, France"".
"
1035 ,4,1397 ,3 ,Carinthia,46.7500001,13.8333333,1,10 ,12,2," ""Landhaus Almrausch, Carinthia"".
"
1036 ,3,658 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,1,2," ""Landhaus Almrausch, Carinthia"".
"
1037 ,2,1167 ,4 ,Carinthia,46.7500001,13.8333333,1,7 ,2,3," ""Pension Gerlitzen, Carinthia"".
"
1038 ,4,778 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,3,3," ""Pension Gerlitzen, Carinthia"".
"
1039 ,3,997 ,3 ,Carinthia,46.7500001,13.8333333,1,7 ,2,3," ""Hotel Oswald, Carinthia"".
"
1040 ,3,1448 ,2 ,Carinthia,46.7500001,13.8333333,1,14 ,1,3," ""Hotel Oswald, Carinthia"".
"
1041 ,2,1647 ,3 ,Carinthia,46.7500001,13.8333333,1,10 ,12,2," ""Hotel Alpenhof, Carinthia"".
"
1042 ,2,758 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,1,2," ""Hotel Alpenhof, Carinthia"".
"
1043 ,4,1617 ,4 ,Carinthia,46.7500001,13.8333333,1,7 ,2,3," ""Gasthof Post, Carinthia"".
"
1044 ,3,998 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,3,3," ""Gasthof Post, Carinthia"".
"
1045 ,4,678 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,2,3," ""Hotel Breznik, Carinthia"".
"
1046 ,3,847 ,3 ,Carinthia,46.7500001,13.8333333,1,7 ,1,3," ""Hotel Breznik, Carinthia"".
"
1047 ,3,779 ,2 ,Carinthia,46.7500001,13.8333333,1,10 ,12,6," ""H.Flat Austria, Carinthia"".
"
1048 ,4,1078 ,4 ,Carinthia,46.7500001,13.8333333,1,14 ,1,6," ""H.Flat Austria, Carinthia"".
"
1049 ,4,919 ,6 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Austria, Carinthia"".
"
1050 ,4,1049 ,8 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Austria, Carinthia"".
"
1051 ,4,794 ,3 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Kaerntnerhof, Carinthia"".
"
1052 ,2,554 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,3,6," ""H.Flat Kaerntnerhof, Carinthia"".
"
1053 ,3,669 ,3 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Rainer, Carinthia"".
"
1054 ,3,629 ,4 ,Carinthia,46.7500001,13.8333333,1,7 ,1,6," ""H.Flat Rainer, Carinthia"".
"
1055 ,4,1189 ,3 ,Carinthia,46.7500001,13.8333333,1,10 ,12,6," ""H.Flat Lindenhof, Carinthia"".
"
1056 ,2,569 ,3 ,Carinthia,46.7500001,13.8333333,1,7 ,1,6," ""H.Flat Lindenhof, Carinthia"".
"
1057 ,3,649 ,4 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Lindenhof, Carinthia"".
"
1058 ,3,499 ,2 ,Carinthia,46.7500001,13.8333333,1,7 ,3,6," ""H.Flat Rosenock, Carinthia"".
"
1059 ,2,879 ,4 ,Carinthia,46.7500001,13.8333333,1,7 ,2,6," ""H.Flat Rosenock, Carinthia"".
"
1070 ,3,1307 ,3 ,Tyrol,47.223193,11.5261028,1,14 ,3,3," ""Gasthof Jaegerwirt, Tyrol"".
"
1071 ,4,1227 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,2,3," ""Gasthof Jaegerwirt, Tyrol"".
"
1072 ,3,1218 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,4," ""Hotel Pachmair, Tyrol"".
"
1073 ,4,2238 ,2 ,Tyrol,47.223193,11.5261028,1,10 ,12,4," ""Hotel Pachmair, Tyrol"".
"
1074 ,3,1197 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Ferienhotel Frieden, Tyrol"".
"
1075 ,2,1647 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,2,3," ""Ferienhotel Frieden, Tyrol"".
"
1076 ,3,733 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,3,3," ""Hotel Laerchenhof, Tyrol"".
"
1077 ,3,1238 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,2,3," ""Hotel Laerchenhof, Tyrol"".
"
1078 ,4,1508 ,2 ,Tyrol,47.223193,11.5261028,1,14 ,1,3," ""Hotel Laerchenhof, Tyrol"".
"
1079 ,3,1347 ,3 ,Tyrol,47.223193,11.5261028,1,10 ,12,3," ""Pension Post, Tyrol"".
"
1080 ,2,987 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Pension Post, Tyrol"".
"
1081 ,3,1707 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,2,3," ""Gasthof Berghof, Tyrol"".
"
1082 ,4,1138 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,2,3," ""Gasthof Berghof, Tyrol"".
"
1083 ,3,1272 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Wirtshaus Kofler, Tyrol"".
"
1084 ,2,1158 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,3,3," ""Wirtshaus Kofler, Tyrol"".
"
1085 ,3,1498 ,2 ,Tyrol,47.223193,11.5261028,1,14 ,2,3," ""Pension Alpenhof, Tyrol"".
"
1086 ,4,1047 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Pension Alpenhof, Tyrol"".
"
1087 ,3,1958 ,2 ,Tyrol,47.223193,11.5261028,1,10 ,12,4," ""Hotel Alpenland, Tyrol"".
"
1088 ,2,978 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,4," ""Hotel Alpenland, Tyrol"".
"
1089 ,3,699 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Eberl, Tyrol"".
"
1090 ,3,889 ,5 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Eberl, Tyrol"".
"
1091 ,4,749 ,6 ,Tyrol,47.223193,11.5261028,1,7 ,3,6," ""H.Flat Eberl, Tyrol"".
"
1092 ,3,1853 ,4 ,Tyrol,47.223193,11.5261028,1,14 ,2,6," ""H.Flat Zillertal, Tyrol"".
"
1093 ,4,844 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Zillertal, Tyrol"".
"
1094 ,2,2144 ,6 ,Tyrol,47.223193,11.5261028,1,10 ,12,6," ""H.Flat Zillertal, Tyrol"".
"
1095 ,3,729 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Alpenrose, Tyrol"".
"
1096 ,3,899 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Alpenrose, Tyrol"".
"
1097 ,4,1039 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,3,6," ""H.Flat Alpenrose, Tyrol"".
"
1098 ,3,2089 ,4 ,Tyrol,47.223193,11.5261028,1,10 ,12,6," ""H.Flat Raich, Tyrol"".
"
1099 ,4,979 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Raich, Tyrol"".
"
1100 ,3,1409 ,6 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Raich, Tyrol"".
"
1101 ,2,539 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,3,6," ""H.Flat Wildauer, Tyrol"".
"
1102 ,3,1038 ,4 ,Tyrol,47.223193,11.5261028,1,14 ,2,6," ""H.Flat Wildauer, Tyrol"".
"
1103 ,4,809 ,6 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Wildauer, Tyrol"".
"
1104 ,3,934 ,3 ,Tyrol,47.223193,11.5261028,1,10 ,12,6," ""H.Flat Auhof, Tyrol"".
"
1105 ,3,404 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Auhof, Tyrol"".
"
1106 ,2,864 ,6 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Auhof, Tyrol"".
"
1107 ,3,619 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat St.Jakob, Tyrol"".
"
1108 ,4,1008 ,2 ,Tyrol,47.223193,11.5261028,1,14 ,3,6," ""H.Flat St.Jakob, Tyrol"".
"
1134 ,3,1153 ,2 ,Salzkammergut,47.8035704,13.047335,1,14 ,1,3," ""Gaestehaus Berghof, Salkammergut"".
"
1135 ,3,1182 ,4 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,3," ""Gaestehaus Berghof, Salkammergut"".
"
1136 ,4,985 ,3 ,Salzkammergut,47.8035704,13.047335,1,7 ,3,3," ""Gaestehaus Berghof, Salkammergut"".
"
1137 ,2,985 ,3 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,3," ""Gaestehaus Berghof, Salkammergut"".
"
1138 ,3,758 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,1,3," ""Gastehof Hubertus, Salzkammergut"".
"
1139 ,3,1368 ,2 ,Salzkammergut,47.8035704,13.047335,1,10 ,12,3," ""Gastehof Hubertus, Salzkammergut"".
"
1140 ,4,947 ,3 ,Salzkammergut,47.8035704,13.047335,1,7 ,1,3," ""Gastehof Hubertus, Salzkammergut"".
"
1141 ,2,1137 ,4 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,3," ""Gastehof Hubertus, Salzkammergut"".
"
1142 ,3,1998 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,3,4," ""Dorfhotel Gosau, Salzkammergut"".
"
1143 ,3,2648 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,4," ""Dorfhotel Gosau, Salzkammergut"".
"
1144 ,4,2607 ,3 ,Salzkammergut,47.8035704,13.047335,1,14 ,1,4," ""Dorfhotel Gosau, Salzkammergut"".
"
1145 ,2,3498 ,2 ,Salzkammergut,47.8035704,13.047335,1,10 ,12,4," ""Dorfhotel Gosau, Salzkammergut"".
"
1146 ,3,2907 ,3 ,Salzkammergut,47.8035704,13.047335,1,7 ,1,4," ""Dorfhotel Heiligenblut, Salzkammergut"".
"
1147 ,3,2478 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,4," ""Dorfhotel Heiligenblut, Salzkammergut"".
"
1148 ,4,2378 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,3,4," ""Dorfhotel Heiligenblut, Salzkammergut"".
"
1149 ,2,8007 ,3 ,Salzkammergut,47.8035704,13.047335,1,14 ,2,4," ""Dorfhotel Heiligenblut, Salzkammergut"".
"
1150 ,3,243 ,2 ,Salzkammergut,47.8035704,13.047335,1,7 ,1,6," ""H.Flat Seebad, Salzkammergut"".
"
1151 ,3,1084 ,4 ,Salzkammergut,47.8035704,13.047335,1,10 ,12,6," ""H.Flat Seebad, Salzkammergut"".
"
1152 ,3,460 ,4 ,Salzkammergut,47.8035704,13.047335,1,7 ,1,6," ""H.Flat Seebad, Salzkammergut"".
"
1153 ,4,674 ,5 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,6," ""H.Flat Seebad, Salzkammergut"".
"
1154 ,4,739 ,6 ,Salzkammergut,47.8035704,13.047335,1,7 ,3,6," ""H.Flat Seebad, Salzkammergut"".
"
1155 ,2,614 ,4 ,Salzkammergut,47.8035704,13.047335,1,7 ,2,6," ""H.Flat Seebad, Salzkammergut"".
"
1156 ,3,1098 ,2 ,Styria,47.2500001,15.1666665,1,10 ,12,2," ""Gasthof Heimathaus, Styria"".
"
1157 ,3,1165 ,3 ,Styria,47.2500001,15.1666665,1,14 ,1,2," ""Gasthof Heimathaus, Styria"".
"
1158 ,4,1017 ,4 ,Styria,47.2500001,15.1666665,1,7 ,2,2," ""Gasthof Heimathaus, Styria"".
"
1159 ,2,635 ,3 ,Styria,47.2500001,15.1666665,1,7 ,3,2," ""Gasthof Heimathaus, Styria"".
"
1160 ,3,778 ,2 ,Styria,47.2500001,15.1666665,1,7 ,2,3," ""Gasthof Pruggerhof, Styria"".
"
1161 ,3,738 ,2 ,Styria,47.2500001,15.1666665,1,7 ,1,3," ""Gasthof Pruggerhof, Styria"".
"
1162 ,4,1597 ,3 ,Styria,47.2500001,15.1666665,1,10 ,12,3," ""Gasthof Pruggerhof, Styria"".
"
1163 ,4,738 ,2 ,Styria,47.2500001,15.1666665,1,7 ,3,3," ""Gasthof Pruggerhof, Styria"".
"
1164 ,3,1797 ,4 ,Styria,47.2500001,15.1666665,1,7 ,2,3," ""Hotel Tauernhof, Styria"".
"
1165 ,3,1198 ,2 ,Styria,47.2500001,15.1666665,1,7 ,2,3," ""Hotel Tauernhof, Styria"".
"
1166 ,2,1272 ,3 ,Styria,47.2500001,15.1666665,1,7 ,3,3," ""Hotel Tauernhof, Styria"".
"
1167 ,4,2577 ,4 ,Styria,47.2500001,15.1666665,1,10 ,12,3," ""Hotel Tauernhof, Styria"".
"
1168 ,3,239 ,4 ,Styria,47.2500001,15.1666665,1,7 ,1,6," ""H.Flat Wieland, Styria"".
"
1169 ,3,549 ,3 ,Styria,47.2500001,15.1666665,1,7 ,2,6," ""H.Flat Wieland, Styria"".
"
1170 ,4,919 ,4 ,Styria,47.2500001,15.1666665,1,10 ,12,6," ""H.Flat Wieland, Styria"".
"
1171 ,3,385 ,4 ,Styria,47.2500001,15.1666665,1,7 ,3,6," ""H.Flat Schilcherhof, Styria"".
"
1172 ,4,514 ,4 ,Styria,47.2500001,15.1666665,1,7 ,2,6," ""H.Flat Schilcherhof, Styria"".
"
1173 ,2,244 ,3 ,Styria,47.2500001,15.1666665,1,7 ,1,6," ""H.Flat Schilcherhof, Styria"".
"
1174 ,3,239 ,4 ,Styria,47.2500001,15.1666665,1,14 ,1,6," ""H.Flat Peinhaupt, Styria"".
"
1175 ,3,889 ,4 ,Styria,47.2500001,15.1666665,1,10 ,12,6," ""H.Flat Peinhaupt, Styria"".
"
1176 ,4,351 ,3 ,Styria,47.2500001,15.1666665,1,7 ,3,6," ""H.Flat Peinhaupt, Styria"".
"
1177 ,2,351 ,4 ,Styria,47.2500001,15.1666665,1,7 ,2,6," ""H.Flat Peinhaupt, Styria"".
"
1178 ,3,299 ,4 ,Styria,47.2500001,15.1666665,1,7 ,1,6," ""H.Flat Berger, Styria"".
"
1179 ,3,359 ,4 ,Styria,47.2500001,15.1666665,1,14 ,2,6," ""H.Flat Berger, Styria"".
"
1180 ,4,359 ,3 ,Styria,47.2500001,15.1666665,1,7 ,3,6," ""H.Flat Berger, Styria"".
"
1181 ,4,2051 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,2,5," ""Hotel Feldmuellerhof, South Tyrol"".
"
1182 ,2,2323 ,2 ,Tyrol,47.223193,11.5261028,1,14 ,3,5," ""Hotel Feldmuellerhof, South Tyrol"".
"
1183 ,3,1120 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,5," ""Hotel Feldmuellerhof, South Tyrol"".
"
1184 ,3,508 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Hotel Adler South Tyrol"".
"
1185 ,3,1247 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,12,3," ""Hotel Adler South Tyrol"".
"
1186 ,4,762 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,1,3," ""Hotel Adler South Tyrol"".
"
1187 ,3,2097 ,4 ,Tyrol,47.223193,11.5261028,1,14 ,2,3," ""Pension Schoenwald, South Tyrol"".
"
1188 ,2,720 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,3,3," ""Pension Schoenwald, South Tyrol"".
"
1189 ,3,657 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,2,2," ""Pension garni Priska, South Tyrol"".
"
1190 ,4,398 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,2," ""Pension garni Priska, South Tyrol"".
"
1191 ,3,694 ,4 ,Tyrol,47.223193,11.5261028,1,10 ,12,6," ""H.Flat Klausberg, South Tyrol"".
"
1192 ,3,514 ,3 ,Tyrol,47.223193,11.5261028,1,14 ,1,6," ""H.Flat Klausberg, South Tyrol"".
"
1193 ,3,684 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Klausberg, South Tyrol"".
"
1194 ,3,319 ,3 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Jaufenthaler, South Tyrol"".
"
1195 ,3,499 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,3,6," ""H.Flat Jaufenthaler, South Tyrol"".
"
1196 ,4,499 ,5 ,Tyrol,47.223193,11.5261028,1,14 ,1,6," ""H.Flat Jaufenthaler, South Tyrol"".
"
1197 ,4,329 ,2 ,Tyrol,47.223193,11.5261028,1,7 ,1,6," ""H.Flat Frankbachhof, South Tyrol"".
"
1198 ,4,809 ,5 ,Tyrol,47.223193,11.5261028,1,7 ,2,6," ""H.Flat Frankbachhof, South Tyrol"".
"
1199 ,2,389 ,4 ,Tyrol,47.223193,11.5261028,1,7 ,3,6," ""H.Flat Des Alpes, South Tyrol"".
"
1200 ,2,1698 ,6 ,Tyrol,47.223193,11.5261028,1,14 ,2,6," ""H.Flat Des Alpes, South Tyrol"".
"
1201 ,3,898 ,2 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,4," ""Hotel Hofer, Dolomites"".
"
1202 ,3,1647 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,2,4," ""Hotel Hofer, Dolomites"".
"
1203 ,4,1372 ,3 ,Dolomites,46.39757005,11.9174162910989,1,7 ,3,4," ""Hotel Hofer, Dolomites"".
"
1204 ,2,2672 ,3 ,Dolomites,46.39757005,11.9174162910989,1,14 ,2,4," ""Hotel Hofer, Dolomites"".
"
1205 ,3,772 ,3 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,2," ""Hotel Tannenheim, Dolomites"".
"
1206 ,3,1478 ,2 ,Dolomites,46.39757005,11.9174162910989,1,10 ,12,2," ""Hotel Tannenheim, Dolomites"".
"
1207 ,4,618 ,2 ,Dolomites,46.39757005,11.9174162910989,1,7 ,3,2," ""Hotel Tannenheim, Dolomites"".
"
1208 ,2,1107 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,2,2," ""Hotel Tannenheim, Dolomites"".
"
1209 ,3,754 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,6," ""H.Flat Panorama, Dolomites"".
"
1210 ,3,754 ,2 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,6," ""H.Flat Panorama, Dolomites"".
"
1211 ,4,1974 ,4 ,Dolomites,46.39757005,11.9174162910989,1,10 ,12,6," ""H.Flat Panorama, Dolomites"".
"
1212 ,4,1214 ,3 ,Dolomites,46.39757005,11.9174162910989,1,7 ,3,6," ""H.Flat Panorama, Dolomites"".
"
1213 ,3,719 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,2,6," ""H.Flat Centro Vacanze, Dolomites"".
"
1214 ,3,899 ,5 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,6," ""H.Flat Centro Vacanze, Dolomites"".
"
1215 ,4,709 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,1,6," ""H.Flat Centro Vacanze, Dolomites"".
"
1216 ,2,1478 ,4 ,Dolomites,46.39757005,11.9174162910989,1,14 ,2,6," ""H.Flat Centro Vacanze, Dolomites"".
"
1217 ,3,449 ,4 ,Dolomites,46.39757005,11.9174162910989,1,7 ,3,6," ""H.Flat Parkanlage, Dolomites"".
"
1218 ,3,379 ,3 ,Dolomites,46.39757005,11.9174162910989,1,7 ,2,6," ""H.Flat Parkanlage, Dolomites"".
"
1219 ,4,379 ,2 ,Dolomites,46.39757005,11.9174162910989,1,14 ,1,6," ""H.Flat Parkanlage, Dolomites"".
"
1220 ,2,929 ,4 ,Dolomites,46.39757005,11.9174162910989,1,10 ,12,6," ""H.Flat Parkanlage, Dolomites"".
"
1221 ,0,2618 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,11,4," ""Novotel, Egypt"".
"
1222 ,0,3065 ,3 ,Egypt,26.2540493,29.2675469,2,7 ,12,4," ""Novotel, Egypt"".
"
1223 ,4,3298 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,1,4," ""Novotel, Egypt"".
"
1224 ,2,3718 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,2,4," ""Novotel, Egypt"".
"
1225 ,0,3363 ,3 ,Egypt,26.2540493,29.2675469,2,14 ,3,3," ""Giftun Village, Egypt"".
"
1226 ,0,2158 ,2 ,Egypt,26.2540493,29.2675469,2,7 ,11,3," ""Giftun Village, Egypt"".
"
1227 ,4,2945 ,3 ,Egypt,26.2540493,29.2675469,2,14 ,12,3," ""Giftun Village, Egypt"".
"
1228 ,2,4552 ,4 ,Egypt,26.2540493,29.2675469,2,14 ,1,3," ""Giftun Village, Egypt"".
"
1229 ,0,3598 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,2,4," ""Hotel Arabia Beach, Egypt"".
"
1230 ,0,3598 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,3,4," ""Hotel Arabia Beach, Egypt"".
"
1231 ,4,3478 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,11,4," ""Hotel Arabia Beach, Egypt"".
"
1232 ,2,3515 ,3 ,Egypt,26.2540493,29.2675469,2,14 ,12,4," ""Hotel Arabia Beach, Egypt"".
"
1233 ,0,2578 ,2 ,Egypt,26.2540493,29.2675469,2,7 ,1,3," ""Hotel Sand Beach, Egypt"".
"
1234 ,0,4552 ,4 ,Egypt,26.2540493,29.2675469,2,14 ,2,3," ""Hotel Sand Beach, Egypt"".
"
1235 ,4,2678 ,2 ,Egypt,26.2540493,29.2675469,2,14 ,3,3," ""Hotel Sand Beach, Egypt"".
"
1236 ,0,4658 ,2 ,Madeira,32.75175465,-16.9817465612925,2,7 ,11,4," ""Aparthotel Eden mare, Madeira"".
"
1237 ,0,6113 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,12,4," ""Aparthotel Eden mare, Madeira"".
"
1238 ,2,4298 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,1,4," ""Aparthotel Eden mare, Madeira"".
"
1239 ,4,4398 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,2,4," ""Aparthotel Eden mare, Madeira"".
"
1240 ,0,3498 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,3,3," ""App. Florasol, Madeira"".
"
1241 ,0,4956 ,4 ,Madeira,32.75175465,-16.9817465612925,2,14 ,11,3," ""App. Florasol, Madeira"".
"
1242 ,2,2388 ,2 ,Madeira,32.75175465,-16.9817465612925,2,7 ,12,3," ""App. Florasol, Madeira"".
"
1243 ,2,4157 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,1,3," ""App. Florasol, Madeira"".
"
1244 ,0,3598 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,2,3," ""Hotel Do Carmo, Madeira"".
"
1245 ,0,4367 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,3,3," ""Hotel Do Carmo, Madeira"".
"
1246 ,2,4022 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,11,3," ""Hotel Do Carmo, Madeira"".
"
1247 ,4,5576 ,4 ,Madeira,32.75175465,-16.9817465612925,2,14 ,12,3," ""Hotel Do Carmo, Madeira"".
"
1248 ,0,3438 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,1,3," ""Hotel Mimosa, Madeira"".
"
1249 ,0,3578 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,2,3," ""Hotel Mimosa, Madeira"".
"
1250 ,2,4847 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,3,3," ""Hotel Mimosa, Madeira"".
"
1251 ,2,3578 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,11,3," ""Hotel Mimosa, Madeira"".
"
1252 ,0,2498 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,12,2," ""Anlage Canico, Madeira"".
"
1253 ,0,2769 ,3 ,Madeira,32.75175465,-16.9817465612925,2,7 ,1,2," ""Anlage Canico, Madeira"".
"
1254 ,2,3765 ,3 ,Madeira,32.75175465,-16.9817465612925,2,14 ,2,2," ""Anlage Canico, Madeira"".
"
1255 ,4,3278 ,2 ,Madeira,32.75175465,-16.9817465612925,2,14 ,3,2," ""Anlage Canico, Madeira"".
"
1256 ,0,2527 ,3 ,Cyprus,34.9823018,33.1451285,2,7 ,11,3," ""Hotel Paphian Bay, Cyprus"".
"
1257 ,0,2338 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,12,3," ""Hotel Paphian Bay, Cyprus"".
"
1258 ,4,2527 ,3 ,Cyprus,34.9823018,33.1451285,2,14 ,1,3," ""Hotel Paphian Bay, Cyprus"".
"
1259 ,2,2907 ,4 ,Cyprus,34.9823018,33.1451285,2,14 ,2,3," ""Hotel Paphian Bay, Cyprus"".
"
1260 ,0,3018 ,2 ,Cyprus,34.9823018,33.1451285,2,14 ,3,3," ""App. Aliathon Village, Cyprus"".
"
